id,mapid,idref,year,province,province_name,latitude,longitude,sh_serfs1858,sh_serfs_postEmancip,sh_stpeasants1858post1866,sh_royal1858post1859,sh_serfs_1861_1870,sh_serfs_1871_1900,sh_serfs1858_lag_rye_oats,sh_serfs1858p1861_lag_rye_oats,sh_nat_monasterialpost1861,shserf1858p1861shbuy_RC,sh_serfs1858p1861Chartp63,sh_serfs1858p1861_lag_rye_wheat,sh_serfs1858p1861sh_buyout,zemstvoaverage18681903prc1858,judicialreform,lnrail,sh_obrok1858Post1861,sh_barshina1858_2_pop,temp_mean_e400km,temp_mean_e400km_decade,west,GreatRus,pcollate1858pc,grain_prod,sh_wgrains,height,height_unadj,ln_indoutput,ln_indoutput_adinf,ln_indoutput_prye,lngrain_harvest_uni,lndist_MoscowDemeanpost1861,dist_Moscowpost1861,lndMsh_serfs_postEmancip,lagryeoatpricerrratio,lagryeoatpricerrratiodemean,lagryewheatdutchpriceratio,lagtempDemagrsh_pr1858post1861,lagtemp_mean_e400kmDemean,lnpop1858,nobaltics,repartition,Land_cuts_post1863,Charters1863,dist_Moscow,grain_harvest,lestate_sh_serfs_postEmancip,lncultivated,lndist_Moscowpost1861,median_suitability,median_suitabilityDemeanpost1861,median_suitabilitypost1861,pcollate1858pserf,ryeoatpricerrratio,sh_royal1857post1859,sh_serfs1857p1861Chartp63,sh_serfs1857p1861_lag_rye_wheat,sh_serfs1857p1861sh_buyout,sh_serfs1857post1861,sh_serfs1857_1861_1870,sh_serfs1857_1871_1900,sh_stpeasants1857post1866,shserf1857p1861shbuy_RC,lagtempsh_serfs1857post1861,sh_serfs1857_lag_rye_oats,sh_serfs1857p1861_lag_rye_oats,year_Iid_1,year_Iid_10,year_Iid_11,year_Iid_113,year_Iid_114,year_Iid_115,year_Iid_12,year_Iid_129,year_Iid_13,year_Iid_132,year_Iid_135,year_Iid_14,year_Iid_141,year_Iid_145,year_Iid_147,year_Iid_148,year_Iid_15,year_Iid_16,year_Iid_17,year_Iid_18,year_Iid_19,year_Iid_2,year_Iid_20,year_Iid_21,year_Iid_22,year_Iid_23,year_Iid_24,year_Iid_25,year_Iid_26,year_Iid_27,year_Iid_28,year_Iid_29,year_Iid_3,year_Iid_30,year_Iid_31,year_Iid_32,year_Iid_33,year_Iid_34,year_Iid_35,year_Iid_36,year_Iid_37,year_Iid_38,year_Iid_39,year_Iid_4,year_Iid_40,year_Iid_41,year_Iid_42,year_Iid_43,year_Iid_44,year_Iid_45,year_Iid_46,year_Iid_47,year_Iid_48,year_Iid_49,year_Iid_5,year_Iid_50,year_Iid_51,year_Iid_53,year_Iid_54,year_Iid_55,year_Iid_56,year_Iid_57,year_Iid_58,year_Iid_6,year_Iid_7,year_Iid_8,year_Iid_9,l5trendAstOren,l5trendBaltic,l5trendBelLit,l5trendCBER,l5trendCIRNoMsc,l5trendLeftBank,l5trendLowVolgaNA,l5trendMidVolga,l5trendNorth,l5trendNorthwestNoSPb,l5trendRightBank,l5trendSouth,l5trendUralsNoO,l5trendWest,l5trendcapitals
129,57,129,1818,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,.6031187,,,14.47348,1,1,0,.2134615,552.5869,,0,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,0,0,0,0,0,0,0,0,0,0,0
129,57,129,1817,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,.6842857,,,14.47348,1,1,0,.2134615,552.5869,,0,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1817,0,0,0,0,0,0,0,0,0,0,0
129,57,129,1816,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,.6788483,,,14.47348,1,1,0,.2134615,552.5869,,0,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,0,0,0,0,0,0,0,0,0,0,0
129,57,129,1815,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,.639327,,,14.47348,1,1,0,.2134615,552.5869,,0,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0
129,57,129,1814,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,.6327403,,,14.47348,1,1,0,.2134615,552.5869,,0,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0
129,57,129,1813,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,.6876155,,,14.47348,1,1,0,.2134615,552.5869,,0,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,0,0,0,0,0,0,0,0,0,0,0
129,57,129,1812,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,,,,14.47348,1,1,0,.2134615,552.5869,,0,,0,1,0,0,,,0,0,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1812,0,0,0,0,0,0,0,0,0,0,0
129,57,129,1810,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,,,,14.47348,1,1,0,.2134615,552.5869,,0,,0,1,0,0,,,0,0,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810,0,0,0,0,0,0,0,0,0,0,0
129,57,129,1800,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,,,,14.47348,1,1,0,.2134615,552.5869,,0,14.69804,0,1,0,0,,,0,0,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0
129,57,129,1795,"Voronezhskayaafter1824","Voronezh",6,9,.2806129,0,0,0,0,0,,,0,0,0,,0,0,0,0,0,.1354679,,,0,1,,,,,,,,,,0,0,0,,,,,,14.47348,1,1,0,.2134615,552.5869,,0,,0,1,0,0,,,0,0,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1795,0,0,0,0,0,0,0,0,0,0,0
132,76,1132,1900,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.0682399,.0682399,.1461166,.4124734,.1629985,.0388828,.4124734,.8783619,1,5.586904,.0962508,.2914072,2.691013,2.691013,0,1,,5.998614,.5666259,,,,,,8.897458,.0039928,641.5047,.0016469,1.27451,.1654408,.8391719,-.5067244,-1.228502,13.94739,1,1,-27.9,.3951735,641.5047,60335246,.4124734,,.4956133,1,-1.173913,1,,1.179487,.4890782,.1541581,.0367739,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.49568,.0645388,.0645388,0,0,0,0,0,0,0,0,0,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,0,0,0,0,0,0,0
132,76,1132,1899,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,-.0578779,-.0578779,.1461166,.4124734,.1629985,-.0120629,.4124734,.8783619,1,5.586904,.0962508,.2914072,3.834072,3.834072,0,1,,7.966316,.5793024,,,,,,9.176474,.0039928,641.5047,.0016469,.96875,-.140319,.7156593,-.6459847,-1.566125,13.94739,1,1,-27.9,.3951735,641.5047,79752759,.4124734,,.4956133,1,-1.173913,1,,1.27451,.4890782,.1541581,-.0114086,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.363973,-.0547388,-.0547388,0,0,0,0,0,0,0,0,0,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899,0,0,0,0,0,0,0
132,76,1132,1898,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,-.0548089,-.0548089,.1461166,.4124734,.1629985,-.0446612,.4124734,.8783619,1,5.586904,.0962508,.2914072,3.496449,3.496449,0,1,,2.211057,.5757297,,,,,,7.830045,.0039928,641.5047,.0016469,.9761904,-.1328786,.6366279,-.61008,-1.479077,13.94739,1,1,-27.9,.3951735,641.5047,20749102,.4124734,,.4956133,1,-1.173913,1,,.96875,.4890782,.1541581,-.0422389,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.39793,-.0518362,-.0518362,0,0,0,0,0,0,0,0,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898,0,0,0,0,0,0,0
132,76,1132,1897,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,-.0699865,-.0699865,.1461166,.4124734,.1629985,-.0336598,.4124734,.8783619,1,5.586904,.0962508,.2914072,3.583497,3.583497,0,1,,3.956598,.5738289,,,16.45686,16.45686,14.88026,8.452643,.0039928,641.5047,.0016469,.9393939,-.1696751,.6632997,-1.170613,-2.838032,13.94739,1,1,-27.9,.3951735,641.5047,38671423,.4124734,,.4956133,1,-1.173913,1,,.9761904,.4890782,.1541581,-.0318342,.3901023,.3901023,0,.3901023,.0838767,.3901023,.867799,-.0661906,-.0661906,0,0,0,0,0,0,0,0,0,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897,0,0,0,0,0,0,0
132,76,1132,1896,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,-.0449881,-.0449881,.1461166,.4124734,.1629985,-.0055366,.4124734,.8783619,1,5.147494,.0962508,.2914072,2.224542,2.224542,0,1,,5.824506,.595745,,,,,,8.853349,.0039928,641.5047,.0016469,1,-.109069,.7314815,-.593071,-1.437841,13.94739,1,1,-27.9,.3951735,641.5047,57731717,.4124734,,.4956133,1,-1.173913,1,,.9393939,.4890782,.1541581,-.0052363,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.414017,-.0425481,-.0425481,0,0,0,0,0,0,0,0,0,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,0,0,0,0,0,0
132,76,1132,1895,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,-.0220729,-.0220729,.1461166,.4124734,.1629985,.0261491,.4124734,.8783619,1,5.147494,.0962508,.2914072,3.624733,3.624733,0,1,,4.704166,.591157,,,,,,8.572048,.0039928,641.5047,.0016469,1.055556,-.0535134,.8083004,-.6618618,-1.604617,13.94739,1,1,-27.9,.3951735,641.5047,43575973,.4124734,,.4956133,1,-1.173913,1,,1,.4890782,.1541581,.0247309,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.348957,-.0208757,-.0208757,0,0,0,0,0,0,0,0,0,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,0,0,0,0,0,0
132,76,1132,1894,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.0094895,.0094895,.1461166,.4124734,.1629985,.0337247,.4124734,.8783619,1,5.147494,.0962508,.2914072,3.457957,3.457957,0,1,,4.928277,.4654126,,,,,,8.786068,.0039928,641.5047,.0016469,1.132075,.0230064,.8266667,-.5485352,-1.329868,13.94739,1,1,-27.9,.3951735,641.5047,6542455,.4124734,,.4956133,1,-1.173913,1,,1.055556,.4890782,.1541581,.0318956,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.456137,.0089749,.0089749,0,0,0,0,0,0,0,0,0,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1894,0,0,0,0,0,0,0
132,76,1132,1893,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.1697242,.1697242,.1461166,.4124734,.1629985,.0562134,.4124734,.8783619,1,5.147494,.0962508,.2914072,3.732706,3.732706,0,1,,5.915106,.4791026,,,,,,8.954995,.0039928,641.5047,.0016469,1.520548,.411479,.8811881,-.7251642,-1.758087,13.94739,1,1,-27.9,.3951735,641.5047,7746488,.4124734,,.4956133,1,-1.173913,1,,1.132075,.4890782,.1541581,.0531645,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.289088,.1605189,.1605189,0,0,0,0,0,0,0,0,0,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,0,0,0,0,0,0,0
132,76,1132,1892,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.1376787,.1376787,.1461166,.4124734,.1629985,.053903,.4124734,.8783619,1,4.521789,.0962508,.2914072,3.304487,3.304487,0,1,,3.076885,,,,,,,8.407242,.0039928,641.5047,.0016469,1.442857,.3337882,.8755868,-.5397013,-1.308451,13.94739,1,1,-27.9,.3951735,641.5047,4479388,.4124734,,.4956133,1,-1.173913,1,,1.520548,.4890782,.1541581,.0509795,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.464492,.1302115,.1302115,0,0,0,0,0,0,0,0,0,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,0,0,0,0,0,0,0
132,76,1132,1891,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.0343338,.0343338,.1461166,.4124734,.1629985,-.0022593,.4124734,.8783619,1,4.521789,.0962508,.2914072,3.754123,3.754123,0,1,,1.89806,,,,,,,8.010203,.0039928,641.5047,.0016469,1.192308,.0832387,.739427,-.1230905,-.2984205,13.94739,1,1,-27.9,.3951735,641.5047,3011528,.4124734,,.4956133,1,-1.173913,1,,1.442857,.4890782,.1541581,-.0021368,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.858507,.0324716,.0324716,0,0,0,0,0,0,0,0,0,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,0,0,0,0,0,0,0
132,76,1132,1890,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.0768791,.0768791,.1461166,.4124734,.1629985,-.0250347,.4124734,.8783619,1,4.521789,.0962508,.2914072,4.764153,4.764153,0,1,,3.112701,,,,,,,8.507117,.0039928,641.5047,.0016469,1.295455,.1863855,.6842105,-.694255,-1.683151,13.94739,1,1,-27.9,.3951735,641.5047,4949874,.4124734,,.4956133,1,-1.173913,1,,1.192308,.4890782,.1541581,-.0236769,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.318321,.0727094,.0727094,0,0,0,0,0,0,0,0,0,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,0,0,0,0,0,0,0
132,76,1132,1889,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.0887871,.0887871,.1461166,.4124734,.1629985,-.0398769,.4124734,.8783619,1,4.521789,.0962508,.2914072,3.379423,3.379423,0,1,,4.06617,,,,,,,8.700311,.0039928,641.5047,.0016469,1.324324,.2152554,.648227,-.7735429,-1.875376,13.94739,1,1,-27.9,.3951735,641.5047,6004777,.4124734,,.4956133,1,-1.173913,1,,1.295455,.4890782,.1541581,-.0377141,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.243333,.0839716,.0839716,0,0,0,0,0,0,0,0,0,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,0,0,0,0,0,0,0
132,76,1132,1888,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.0218995,.0218995,.1461166,.4124734,.1629985,-.0432013,.4124734,.8783619,1,4.521789,.0962508,.2914072,3.187198,3.187198,0,1,,4.309223,,,,,,,8.765088,.0039928,641.5047,.0016469,1.162162,.0530932,.6401674,-.1891092,-.4584762,13.94739,1,1,-27.9,.3951735,641.5047,6406629,.4124734,,.4956133,1,-1.173913,1,,1.324324,.4890782,.1541581,-.0408582,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.796069,.0207118,.0207118,0,0,0,0,0,0,0,0,0,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888,0,0,0,0,0,0,0
132,76,1132,1887,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,-.1303274,-.1303274,.1461166,.4124734,.1629985,-.0194411,.4124734,.8783619,1,4.521789,.0962508,.2914072,4.604098,4.604098,0,1,,4.989506,,,,,,,8.831508,.0039928,641.5047,.0016469,.7931035,-.3159655,.6977716,-.7898719,-1.914964,13.94739,1,1,-27.9,.3951735,641.5047,6846.6,.4124734,,.4956133,1,-1.173913,1,,1.162162,.4890782,.1541581,-.0183866,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.22789,-.1232589,-.1232589,0,0,0,0,0,0,0,0,0,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887,0,0,0,0,0,0,0
132,76,1132,1886,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,-.0284891,-.0284891,.1461166,.4124734,.1629985,.0026592,.4124734,.8783619,1,4.521789,.0962508,.2914072,3.14761,3.14761,0,1,,5.963505,,,,,,,9.045548,.0039928,641.5047,.0016469,1.04,-.069069,.7513514,-.5581926,-1.353281,13.94739,1,1,-27.9,.3951735,641.5047,8480.7,.4124734,,.4956133,1,-1.173913,1,,.7931035,.4890782,.1541581,.0025149,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.447003,-.026944,-.026944,0,0,0,0,0,0,0,0,0,1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886,0,0,0,0,0,0,0
132,76,1132,1885,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.0981149,.0981149,.1461166,.4124734,.1629985,.0109846,.4124734,.8783619,1,4.521789,.0962508,.2914072,3.709293,3.709293,0,1,,5.003135,,,,15.95077,15.92283,14.13636,8.856718,.0039928,641.5047,.0016469,1.346939,.2378697,.7715355,-.7840055,-1.900742,13.94739,1,1,-27.9,.3951735,641.5047,7021.4,.4124734,,.4956133,1,-1.173913,1,,1.04,.4890782,.1541581,.0103888,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.233438,.0927935,.0927935,0,0,0,0,0,0,0,0,0,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885,0,0,0,0,0,0,0
132,76,1132,1884,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.1807049,.1807049,.1461166,.4124734,.1629985,-.0010442,.4124734,.8783619,1,4.521789,.0962508,.2914072,3.161832,3.161832,0,1,,5.108892,,,,,,,8.869623,.0039928,641.5047,.0016469,1.54717,.4381008,.7423729,-.2656829,-.6441213,13.94739,1,1,-27.9,.3951735,641.5047,7112.6,.4124734,,.4956133,1,-1.173913,1,,1.346939,.4890782,.1541581,-.0009876,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.723648,.1709041,.1709041,0,0,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,0
132,76,1132,1883,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.3436888,.3436888,.1461166,.4124734,.1629985,.0049359,.4124734,.8783619,1,4.521789,.0962508,.2914072,4.418453,4.418453,0,1,,3.618485,.5265621,,,16.06486,16.03691,13.79475,8.527994,.0039928,641.5047,.0016469,1.942308,.8332387,.756871,-.1219055,-.2955476,13.94739,1,1,-27.9,.3951735,641.5047,5054.3,.4124734,,.4956133,1,-1.173913,1,,1.54717,.4890782,.1541581,.0046682,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.859628,.3250483,.3250483,0,0,0,0,0,0,0,0,0,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883,0,0,0,0,0,0,0
132,76,1132,1882,"Simbirskayaafter1851","Simbirsk",9,17,.4124734,.4124734,.0717227,.4736515,0,.4124734,.2254863,.2254863,.1461166,.4124734,.1629985,.0390412,.4124734,.8783619,1,4.521789,.0962508,.2914072,4.767026,4.767026,0,1,,,,,,16.17774,16.1498,13.69916,,.0039928,641.5047,.0016469,1.655738,.5466688,.839556,-.8153144,-1.976647,13.94739,1,1,-27.9,.3951735,641.5047,,.4124734,,.4956133,1,-1.173913,1,,1.942308,.4890782,.1541581,.0369238,.3901023,.3901023,0,.3901023,.0838767,.3901023,1.203827,.2132567,.2132567,0,0,0,0,0,0,0,0,0,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,0,0,0,0,0,0,0
